Gene	EntrezId	AFR	AMR	ASJ	EAS	FIN	NFE	SAS	Mean
FBLN7	129804	0.0710269814869389	0.025800192486494778	0.04651197761297226	0.022840129849500953	0.01642573713324964	0.034479450585786255	0.06051728648832068	0.039657
FBN1	2200	0.10124567104037852	0.03614355262136087	0.020103589985519647	0.021964314957149327	0.017779500409960746	0.02215415282989852	0.028981980921234936	0.035482
FBN2	2201	0.3743782582134008	0.2720896132639609	0.4104912102222443	0.26027131639420986	0.34866572241298854	0.41544223818462345	0.3241172755835578	0.343637
FBN3	84467	1.7835960826091468	1.7490874284692108	1.4365527938771994	1.6582001152867452	1.8252212892333046	1.5424644809053278	1.8276762669091113	1.688971
FBP1	2203	0.018717313380911947	0.004297537431120872	0.012087745843455195	0.04819826433900744	0.0023218321986496447	0.004358153948560357	0.004279708645772189	0.013466
FBP2	8789	0.05445322642568499	0.02418985727010295	0.013100870288908481	0.00831521044485271	0.007690872987732291	0.025052323821000755	0.032658671862445775	0.023637
FBRS	64319	0.02418633779976517	0.04101834455039352	0.02146318298764527	0.01337219481356442	0.026812161314301194	0.027885777594638058	0.02084700027247891	0.025084
FBRSL1	57666	1.0489083585049956	1.2145574198057876	1.271037410646677	1.3790922107361256	1.16354505604133	1.083401248168666	1.5083188636181877	1.238409
FBXL12	54850	0.012503208103589713	0.005626824870705605	0.0022811552975326777	0.08076132957357914	0.009921847600489855	0.007679800023324788	0.012307612178847193	0.018726
FBXL13	222235	0.1322604410769418	0.0937018235772848	0.05615194430574775	0.41034724419936536	0.04989078097511083	0.04564828841248527	0.1034792471351102	0.127354
FBXL14	144699	0.0033378666872158646	0.007270849661435932	0.010720161264762282	8.813515678048134E-4	0.0030082439491525294	0.010173548268503509	0.0016459188284352422	0.005291
FBXL15	79176	0.00473114890512079	0.010927778834011406	0.00810931459069252	0.004110917742364109	0.01265883093699813	0.008606905671767891	0.013100158842280506	0.008892
FBXL16	146330	0.015148522201925516	0.00591211630962789	0.031183415045961737	0.25660031429026275	0.0024410196347162127	0.004485287261777557	0.009281972530297935	0.046436
FBXL17	64839	0.2980541478144005	0.0458314150897786	0.01853370426222682	0.04175644172821194	0.014727898654527963	0.04216930130671244	0.014998787145595998	0.068010
FBXL18	80028	0.03546708864625543	0.020337690683081746	0.032365862084552645	0.006487462618388236	0.023795327893458305	0.0330045805167174	0.02105854097288102	0.024645
FBXL19	54620	0.28343658075202255	0.3459603599878028	0.19919185542501508	0.09437200672458858	0.25835125626064837	0.23541304900485557	0.6295652587455698	0.292327
FBXL19-AS1	283932	4.58137821406126E-4	0.0	0.0	0.001233045607805252	0.0	4.016081802546978E-4	0	0.000299
FBXL2	25827	0.013418840900994837	0.0038668702519498764	0.001074175164103508	0.0021689589135348796	0.0026714881416410206	0.0028226866194745524	0.0013496252195909619	0.003910
FBXL20	84961	0.0035269990703091026	0.0018683960638009012	1.0189524851739407E-4	0.0019226925261318683	6.824842048808932E-4	0.003994732082937844	0.0015103693422861397	0.001944
FBXL21P	26223	0.6913159613590687	0.8144881230546162	0.8733764600753784	0.7878688832838088	0.8094748366437853	0.7704607960995054	0.8329429314099253	0.797133
FBXL22	283807	0.001195124676451087	0.011366324189584703	0.0021251689177006483	0.021506906016729773	0.0011551790684461594	0.0012735185265773908	0.0029332932829856874	0.005937
FBXL3	26224	0.001523396372795105	0.0012747915764339268	5.464189127087593E-4	0.002848993497900665	6.009723013266921E-4	0.0010279305250151082	0.001107380308676511	0.001276
FBXL4	26235	0.014887128928676248	0.025076241171918808	0.054631397165358066	0.010545742511749268	0.0195601543225348	0.04221339950163383	0.009911925541236996	0.025261
FBXL5	26234	0.09663237390574068	0.008261156775988638	0.0021385263651609423	0.006733790906146168	5.500115826725959E-4	0.003355384644237347	0.008733964725397527	0.018058
FBXL6	26233	0.15569609545171262	0.04300872510997578	0.12712790712714195	0.017919166442006827	0.11779635784216225	0.09228908469784074	0.044652997225057334	0.085499
FBXL7	23194	0.010240711499936878	0.004385512412991375	0.019225057624280454	0.03353690674062818	0.0024057223275303842	0.005929606243153102	0.009190675369463861	0.012131
FBXL8	55336	0.013303469382226468	0.04815570102538914	0.012020317520946264	0.0674286094866693	0.007988751814700663	0.007337463170988485	0.04383104495238513	0.028581
FBXO10	26267	0.06218647845089435	0.01829561962513253	0.029471021136268972	0.008402055762708187	0.005175099135376513	0.010452914964989759	0.024370213393121957	0.022622
FBXO11	80204	0.12301583006512373	0.05076399625279009	0.054572308957576754	0.07607668022625148	0.019772160397842527	0.028080683388980107	0.026599948408547788	0.054126
FBXO15	201456	0.028145105480216443	0.027883548815734686	0.0324935145303607	0.002442785049788654	0.07539241862948984	0.09043971779057756	0.06410708676790819	0.045843
FBXO16	157574	0.2486819203523919	0.03359433167846873	0.06342665652744472	0.008770561581477522	0.01741711700335145	0.046918793750810435	0.051595371903385964	0.067201
FBXO17	115290	0.01025057669263333	0.005235260135959834	0.0044780171941965815	0.00961977562867105	0.01764429978094995	0.0071115547651425005	0.02988662349525839	0.012032
FBXO2	26232	0.7855422543548047	0.6208788841962815	0.283987778108567	0.6899428740376606	0.30907707202248275	0.383750989541295	0.487789120124653	0.508710
FBXO21	23014	0.008209937582723797	0.00231445774435997	0.0014219395257532596	0.006171572189778089	0.0024513163883239032	0.002414653748855926	0.0059763061301782725	0.004137
FBXO22	26263	0.006780672133900225	0.007183409484568983	0.010889099184423686	0.004791384874843061	0.002014788421802223	0.0062882696255110206	0.005463291602209211	0.006202
FBXO24	26261	0.08115287031978369	0.049044394337106494	0.03924850613810122	0.06112940198276192	0.1440926913358271	0.06319256292248611	0.041306810919195414	0.068452
FBXO25	26260	0.13013896197546274	0.24127110491041093	0.1673000957071781	0.2780852562841028	0.16417080392129718	0.21468500910326838	0.21979018738958986	0.202206
FBXO27	126433	0.04169486641418189	0.0066744927922263745	0.013887779125943779	0.007921730596572162	0.03241900173947215	0.01787094999861438	0.02157566059147939	0.020292
FBXO28	23219	0.008833529832772911	0.002217264354694635	0.005771396458148956	0.010280395401641726	0.0035254344111308455	0.004066876118304208	0.00600235330639407	0.005814
FBXO3	26273	0.005714243156835437	0.0052233915450051425	0.009042773880064487	0.011206826241686941	0.002867843825370073	0.0034540312871104107	0.005265768251847476	0.006111
FBXO30	84085	0.48341579098720106	0.42388456606771796	0.7640231891162693	0.5828081078780815	0.9965717201307416	0.8506176472193329	0.9880851371004247	0.727058
FBXO31	79791	0.008363184574991465	0.011336268251761794	0.0049147365242242814	0.005110493213869631	0.002444096808321774	0.004824324749642983	0.004516846381593495	0.005930
FBXO32	114907	0.01734481371473521	0.001647121380083263	0.004331661555916071	0.0020098314760252835	8.418911322951317E-4	0.001634890734567307	0.003427951114717871	0.004463
FBXO33	254170	0.0736295091919601	0.0432695794547908	0.040835464829579	0.023672478320077062	0.024855248080566526	0.022413683402701282	0.007622717397753149	0.033757
FBXO36	130888	0.21764472275041044	0.3298887992440723	0.22480395216494797	0.10404697263147682	0.24728767786640674	0.2739030409127008	0.14593566711060701	0.220502
FBXO38	81545	0.11702536443248392	0.023325567229185253	0.028635938176885246	0.014807532173581422	0.015863367253914476	0.031994438921683466	0.011528129049111158	0.034740
FBXO39	162517	0.44554994233418255	0.6031143700284883	0.43701219324953855	0.6599822559952736	0.530496231475845	0.42908505589293783	0.4273852653848007	0.504661
FBXO4	26272	0.010991182648576797	0.009975549343507736	0.004875076273456216	0.005038595492951572	0.01195084479637444	0.00824961969279684	0.0033756903628818693	0.007780
FBXO40	51725	0.3590595390414819	0.6204231098550372	0.32101161262951794	0.5814983447594568	0.2831093052821234	0.26880534454598093	0.45543530816445127	0.412763
FBXO42	54455	0.03217882529366761	0.027070143648888916	0.07407282182015479	0.03867085817269981	0.04584853793028742	0.07372581312491093	0.09057690561050549	0.054592
FBXO43	286151	0.22370980300474913	0.023233076764736325	0.01908888529986143	0.11500711909495294	0.008580160154961049	0.012422248044167646	0.04355014797532931	0.063656
FBXO44	93611	0.28417727736290543	0.06485350401140749	0.06316859451122582	0.02300183695740998	0.01916984357405454	0.049114794992492536	0.029307240801863373	0.076113
FBXO45	200933	0.08280965384095908	0.0032021174184046685	4.854548908770084E-4	0.023657355923205614	0.023334403103217483	0.016231225454830564	4.817191604524851E-4	0.021457
FBXO47	494188	0.017278220038861036	0.018737657938618212	0.017091344222426415	0.03940566530451178	0.018646035697311162	0.03756765587604605	0.007685300880111754	0.022345
FBXO48	554251	0.0023206238402053714	7.742881495505571E-4	0.0045295323431491855	0.0010811058431863785	9.022828191518784E-5	7.15370939578861E-4	0.0017871525301598012	0.001614
FBXO5	26271	0.14566034079063683	0.2459710212261416	0.061197125520557165	0.024070240464061497	0.08965608907397836	0.08094100698363035	0.08068594184471295	0.104026
FBXO6	26270	0.023467117780819537	0.005748427293729037	0.0013201064802706242	0.006878427648916841	0.010842640758492053	0.005724289143108763	0.0032169344881549477	0.008171
FBXO7	25793	0.40282924063038084	0.6222904360340908	0.41998473660089075	0.6969542337814346	0.4881701442040503	0.37854404316167345	0.4908948428067379	0.499953
FBXO8	26269	0.003904523509554565	0.00541513117030263	0.012361680921167136	0.023633002047427	0.0012581973988562822	0.005787229048437439	0.01344043784076348	0.009400
FBXO9	26268	0.019877157816663386	0.006830701793078333	4.6924686059355734E-4	0.011237509758211672	0.004554007989354431	0.005005690695834346	0.002448484234046191	0.007203
FBXW10	10517	1.0469856572756544	0.989262376378756	1.1299291429109872	0.763037237925455	1.1574764162721112	1.1197646438237279	0.831142631743569	1.005371
FBXW11	23291	0.007801795955747366	0.0022588120098225774	0.004074075864627958	0.00472084985114634	0.013574782791547477	0.005567267370061017	0.0014642053027637302	0.005637
FBXW12	285231	0.7559045067010447	0.6439738317555748	0.5753564989101142	0.6663989759236574	0.6220735476631671	0.5776960788725409	0.729221666562371	0.652946
FBXW2	26190	0.007753918678499758	0.0015049524139612914	5.089415982365608E-4	0.004057793864049018	0.0019542512856423853	0.0043143353407504035	0.0025689445133320987	0.003238
FBXW4	6468	0.032528436784632506	0.08113152719568462	0.01583135682158172	0.09880388136021793	0.04577070134226233	0.028374266445753166	0.0497575670783408	0.050314
FBXW4P1	26226	5.743988323956728E-4	0.0	0.0066225165128707885	0.0	2.8620492666959764E-4	2.00939797796309E-4	0	0.001098
FBXW5	54461	0.07131986549589783	0.024560424597002566	0.045297347325831655	0.013203398105688394	0.06030591995455325	0.05128809368936345	0.0203207277902402	0.040899
FBXW7	55294	0.04391273280140012	0.007964402446523309	0.0017338195815682412	0.0064400899922475215	0.005930720395408571	0.0076945843198336665	0.012399418319109828	0.012297
FBXW8	26259	1.3159744342789055	1.7531095526530407	1.5658691400196403	1.6111834095511586	1.7279597733542322	1.671222622258938	1.8093863945873454	1.636386
FBXW9	84261	0.4728102967655286	0.04148820600938052	0.04397056262940168	0.00542562851216644	0.048257768312469126	0.022673384180525318	0.01672663405071944	0.093050
FCAMR	83953	0.179580709063448	0.03261166143929586	0.044478352051228284	0.07353900234680623	0.0530306472023949	0.047391892269952225	0.023990493135061117	0.064946
FCAR	2204	0.38912457649596033	0.1335364089976065	0.20248882984742522	0.07321192070376129	0.2935919507825747	0.2594196904345881	0.15675319871865212	0.215447
FCER1A	2205	0.013741089762188494	0.02192347701638937	0.012070224583148957	0.09740819514263421	0.007578872260637581	0.006065368731506169	0.013392448641825467	0.024597
FCER1G	2207	0.0013561488594859838	6.253527430817485E-4	7.10659921169281E-4	0.0029568645358085633	5.381165910512209E-4	0.0017414188926341012	2.274056221358478E-4	0.001165
FCER2	2208	0.45077092133928093	0.13858893488300963	0.16878364665433765	0.15455359880346806	0.1501283920556307	0.1820776301913429	0.2754812676412985	0.217198
FCF1	51077	0.0046957505634054545	0.006420909354928881	0.012217372804880142	0.018636110136285425	9.438880067318678E-4	0.005895595027250238	0.008262635080609471	0.008153
FCGBP	8857	0.2868174046603963	0.11208443747134879	0.137777201468125	0.11580643056426197	0.1453515780577436	0.11263956635666546	0.059983974730130285	0.138637
FCGR1A	2209	0.09967716970015317	0.011343415500596166	0.0051777811907231805	0.006571478880941868	0.0019769323710352184	0.008605042332783341	0.011838308230508118	0.020741
FCGR1B	2210	3.533446229994297E-4	0.0027682748599909246	0.0025875210016965866	0.00356132828630507	0.0	0.0019350992026738823	0.0044765882403589785	0.002240
FCGR1CP	100132417	0.0	0.0	0.0	0.0	2.9498524963855743E-4	0.0	0	0.000042
FCGR2A	2212	0.6336782269505784	0.5887120472243987	0.6785598782543093	0.3340930427378044	0.6526861417107284	0.6467158330604434	0.5190629676030949	0.579073
FCGR2B	2213	0.22420567110646517	0.10341565801529214	0.15388903703540563	0.1432698194682598	0.27492012807168065	0.1827459552785149	0.1511836803262122	0.176233
FCGR2C	9103	0.7256655308185145	0.8331344685098157	1.1396236728969962	0.7089756096433848	1.0591749668586998	0.88667137947632	0.8822597126523033	0.890786
FCGR3A	2214	0.42148646630812436	0.31805834506405517	0.5807728859968484	0.34038553102407604	0.4072314160130918	0.4862384897173615	0.438124107432086	0.427471
FCGR3B	2215	0.20313283829949796	0.1628650436270982	0.053096988163888456	0.3213880745787174	0.03891455833800137	0.06556203351065051	0.17456573308445514	0.145646
FCGRT	2217	0.01121852992568165	0.013500798761378973	0.05758674886077642	0.006106945406645537	0.014088639281690121	0.01122630943194963	0.014097514180466533	0.018261
FCHO1	23149	0.02596231990493834	0.014642284554429352	0.02734991654753685	0.015270274644717575	0.02122895791195333	0.02193956040951889	0.015609732111915946	0.020286
FCHO2	115548	0.06073852327652276	0.02543621736811474	0.024193532867357134	0.00960125752724707	0.010551552805118262	0.018698054553242402	0.011647490919567644	0.022981
FCHSD1	89848	0.0984427615441382	0.12550378299085424	0.2694009099062532	0.17404733371920883	0.22751808827742934	0.20645000191929286	0.15643546408973635	0.179685
FCHSD2	9873	0.03412549950182438	0.008563560850452632	0.0026604282669723035	0.005993151608854532	0.0011653928505256771	0.0052863096562214195	0.008310259038116783	0.009444
FCMR	9214	0.027627473487518726	0.00804617500398308	0.02323320008814335	0.03337158939335495	0.002934923726134002	0.00534920025151223	0.005532756641041487	0.015156
FCN1	2219	0.044769827476702634	0.011384978422429413	0.008141786037012934	0.01459647438954562	0.011017932607792318	0.013043245060835033	0.025173057266511024	0.018304
FCN2	2220	0.5967281324369833	0.3632112108077854	0.34057433674111964	0.26167650394607334	0.3782417327398434	0.4054413279204164	0.4292143148905598	0.396441
FCN3	8547	0.049680820968933406	0.017750781851354987	0.027941892091184854	0.04553056613076478	0.014005869068205357	0.024756790783139877	0.039083765794057396	0.031250
FCRL1	115350	0.16531330770347266	0.01887757557677105	0.01704229576513171	0.013686687303707003	0.052585576362907886	0.0328413624886889	0.028861921967472882	0.047030
FCRL2	79368	0.08255883821751922	0.01787775119068101	0.0029465364757925274	0.0068537268368527296	0.04139770184643567	0.03206900790566578	0.020711504532955588	0.029202
FCRL3	115352	0.2220335607184097	0.07327224674168974	0.0480507141072303	0.1917881226958707	0.11159189793281257	0.07535739177314099	0.11125119347590953	0.119049
FCRL4	83417	0.07361216576304287	0.018125206551048906	0.02104176940396428	0.03248325811699033	0.00655256116297096	0.022740736265550367	0.02407949748216197	0.028376
FCRL5	83416	0.8147234869841486	0.07616305238800124	0.07194660091772676	0.21648445427417756	0.05308951158542186	0.059963709954754446	0.16978144017979502	0.208879
FCRL6	343413	0.7780945491790772	0.24439271283801645	0.24179588713683187	0.22709733466152102	0.16062280031852424	0.2142134723282652	0.1346039480739273	0.285832
FCRLA	84824	0.12917314817663283	0.01063923699548468	0.012901020403951406	0.015350985149852931	0.0020529648987576365	0.004625036711222492	0.011836575490888209	0.026654
FCRLB	127943	0.8334003458125516	0.5568467386206613	0.7598175383079797	1.218162364717573	0.7086467788275331	0.7537225344852777	0.7514836649596691	0.797440
FCSK	197258	0.10490553856827319	0.05807127253385261	0.06819818566553294	0.08145982468966395	0.08044460059143603	0.08257309234293643	0.04890842707362026	0.074937
FDCSP	260436	0.027040226948447526	0.0011694180662743746	0.0067847756948322055	0.0031972797308117153	0.012420742283575236	0.010961598844151012	6.899265386164188E-4	0.008895
FDFT1	2222	0.023230929081328212	0.04341379998484626	0.16833776166662573	0.08357990320306272	0.0963686478510499	0.08896437364921439	0.07945038901409135	0.083335
